area_id,msoa_name,time_id,n,direct_estimate,variance,direct_ci_width,bhf_estimate,bhf_variance,bhf_ci_width,fh_estimate,fh_variance,fh_ci_width,mrp_estimate,mrp_variance,mrp_lower,mrp_upper,mrp_ci_width,mrp_minus_bhf
W02000006,Isle of Anglesey 006,2021,19,0.10088047765018358,0.00553827251265835,0.2917193568836955,0.12065245377269213,9.745541689455144e-4,0.12318064248403549,0.0940716114671952,9.673987521694738e-4,0.12205620117803198,0.11628479746667077,8.058644235813375e-4,0.06811733472879883,0.17118259598736257,0.10306526125856375,-0.004367656306021359
W02000006,Isle of Anglesey 006,2023,5,0,0,0,0.15249892617238264,0.00101259120178519,0.12547076351170755,0.15081977205501546,0.00102813530452858,0.12582470383888805,0.1431671886609407,0.0011752351048585905,0.08436489249597959,0.2106126166629847,0.1262477241670051,-0.009331737511441951
W02000006,Isle of Anglesey 006,2025,28,0.0929604922927978,0.00253699130319121,0.19744110635496503,0.15249800964192348,0.00197550834546411,0.1768180691151545,0.08899475221847807,9.471919494566886e-4,0.12077634556861092,0.14479033620687418,0.0019687558479971456,0.07241999547060457,0.24549346023139168,0.1730734647607871,-0.0077076734350493
W02000007,Isle of Anglesey 007,2021,13,0.07130340702194102,0.00493823604628872,0.2754634670418963,0.11229530040106936,0.00100800493514595,0.12528840321137158,0.08752723172042746,0.00102820668292127,0.12584608362694477,0.11566360814821205,9.31088552372542e-4,0.06768881877914243,0.18438259019588932,0.11669377141674689,0.003368307747142696
W02000007,Isle of Anglesey 007,2023,6,0.09184314433287606,0.00845292408699315,0.3603973351435199,0.144141633219807,0.00104250778481413,0.1273082755463631,0.14427536032567248,0.00107264572302817,0.12853078139851012,0.1422307785528183,0.0014459633667394185,0.08163884464138729,0.23046114793401046,0.14882230329262316,-0.0019108546669887039
W02000007,Isle of Anglesey 007,2025,25,0.12266923897140668,0.00520240434255808,0.28273536779495523,0.14414088183681958,0.00200608672888646,0.1781875542527973,0.08245041786304035,0.00101628501148386,0.12511731465568654,0.1416344336037289,0.001801421935104882,0.0769500071182235,0.23562309683633792,0.15867308971811442,-0.00250644823309068
W02000008,Isle of Anglesey 008,2021,12,0.19842023274990855,0.01220788361272883,0.4331100653927332,0.1452225435190795,0.00152545064911861,0.1539951418329262,0.07982512794468705,9.40404070213812e-4,0.12032252695307558,0.15444463371017259,0.001990396179723935,0.08186977517700877,0.24515461460663868,0.1632848394296299,0.009222090191093074
W02000008,Isle of Anglesey 008,2023,9,0.06211923226941231,0.00386535618315295,0.24370971753212856,0.17706924734669025,0.00154930694435315,0.1552407520365666,0.1365733556246263,9.529439780213908e-4,0.1211160528588334,0.18586071839392435,0.0025441339797300927,0.1024090481308351,0.28861020241382773,0.18620115428299264,0.0087914710472341
W02000008,Isle of Anglesey 008,2025,18,0.07621454543800806,0.00290213188652788,0.21117215852777754,0.17706868241654627,0.0025185340789233,0.19924204124486028,0.07474818071119077,9.118364294832034e-4,0.11848337594714944,0.1855222950877781,0.0036032145575487172,0.09155551845388968,0.3157175769310725,0.22416205847718282,0.00845361267123182
W02000009,Isle of Anglesey 009,2021,13,0,0,0,0.10403913957508172,9.22060221605566e-4,0.11953130135353954,0.11008608550082856,0.00164478699363818,0.15933404573750534,0.1083977432326085,7.704662874609538e-4,0.060383425136874135,0.17038546659629206,0.11000204145941792,0.004358603657526786
W02000009,Isle of Anglesey 009,2023,10,0,0,0,0.1358853565486161,9.496437560974624e-4,0.12119302111629418,0.16683391849429052,0.00168794251917919,0.1614041358514543,0.1325239428721323,0.001143242710936944,0.0725918048515524,0.20311007653843638,0.13051827168688399,-0.003361413676483821
W02000009,Isle of Anglesey 009,2025,26,0.1991126105754353,0.00777268370258454,0.3455919233417288,0.1358849088358807,0.0019123545711775,0.17412181728444748,0.10500962937412778,0.00162188546144487,0.15822128052201773,0.13246510557466476,0.0016092647242457914,0.06689015531114366,0.22105394615855944,0.15416379084741577,-0.003419803261215937
W02000010,Gwynedd 001,2021,12,0.09295304405275805,0.00810245734821603,0.35284702775906945,0.1850331996726191,0.00204050852212821,0.17805950908086526,0.18509503085235937,0.00187456948420994,0.16986235074427697,0.19053838496741218,0.004499992433344578,0.08575984914939902,0.33040976185515836,0.24464991270575934,0.005505185294793075
W02000010,Gwynedd 001,2023,3,0.8613292132743351,0.02163078010589764,0.576519734393526,0.21687996764482828,0.00208261005722969,0.17994239616611665,0.24184322158628024,0.00192728095749234,0.17223225475864257,0.22447864677888213,0.005506048092214991,0.10036963788501957,0.38119442211552,0.28082478423050045,0.007598679134053848
W02000010,Gwynedd 001,2025,14,0.11246581789895128,0.0085270076871056,0.36197319731581457,0.2168819810349107,0.00305497570176122,0.21918174323397793,0.18001805212862723,0.00186315363822592,0.1693442712614791,0.22335046773422318,0.0068059118472950835,0.08936402715145372,0.4000462485995307,0.310682221448077,0.006468486699312492
W02000011,Gwynedd 002,2021,18,0.12433733047748036,0.0053721902964639,0.287312010196571,0.1369873151264265,0.00109727269100163,0.13062998764168535,0.06162987019639777,5.226576890304219e-4,0.08967122259627677,0.13065442478096406,0.0013656971742846472,0.07473686311511223,0.21904819366970607,0.14431133055459383,-0.006332890345462444
W02000011,Gwynedd 002,2023,7,0,0,0,0.1688340539298784,0.00113658416390443,0.13295060607464423,0.11837826471008651,5.811276877182563e-4,0.09454727609038244,0.15877392472098686,0.0018448990527804442,0.09186447920966592,0.2596674312798545,0.16780295207018855,-0.010060129208891544
W02000011,Gwynedd 002,2025,17,0.03567060536421822,6.96335312213858e-4,0.10343971050355316,0.16883183067601043,0.00210116302191837,0.18216123885449503,0.05655269838928161,4.8043395203057265e-4,0.08597342698981786,0.1594514051260302,0.002661627339243879,0.0729472668857806,0.2803375766567223,0.20739030977094172,-0.009380425549980226
W02000012,Gwynedd 003,2021,13,0,0,0,0.11743073205232482,9.395805118980764e-4,0.12096913094222844,0.10014804676497066,0.00168287224245114,0.16115137722571254,0.11771103602908001,9.65023317786874e-4,0.06895590756618847,0.1769168655131627,0.10796095794697425,2.8030397675518626e-4
W02000012,Gwynedd 003,2023,5,0.4428703168015301,0.05179742526544381,0.8921382766705703,0.14927744027973394,9.77164228972725e-4,0.12330736118751856,0.1568958701914346,0.00172667546016408,0.16322668439322113,0.14433870225080833,0.0012988475942050828,0.08111508452871612,0.2114640282092099,0.13034894368049377,-0.00493873802892561
W02000012,Gwynedd 003,2025,15,0.09898799288222276,0.00867530018479925,0.36510715367993785,0.14927474332484297,0.00193912020528913,0.17521487605708536,0.0950716161587106,0.0016545314840726,0.15979168331987825,0.14532896961891514,0.0022341566045135527,0.0701062870864507,0.2688721512798167,0.19876586419336598,-0.00394577370592783
W02000013,Gwynedd 004,2021,15,0.06754144696914653,0.00432395742111153,0.2577619395925993,0.11480570849271944,0.00110870240848874,0.13137508313753293,0.09112778003934024,0.00131738883318653,0.14248388811891471,0.11109825338977405,7.382064442051957e-4,0.056780108972857846,0.1663206947743457,0.10954058580148784,-0.0037074551029453867
W02000013,Gwynedd 004,2023,7,0.15253095293977811,0.01980468659471703,0.5516480327540683,0.1466524330662494,0.00114707614313332,0.13359840034200976,0.1478757734721419,0.00137720249042039,0.14567821647957613,0.1364425658138176,0.0010251413289021072,0.0755661018033304,0.2053035448377881,0.1297374430344577,-0.010209867252431781
W02000013,Gwynedd 004,2025,8,0.28371651469427717,0.02858407204711903,0.6627353489795507,0.14665141149031785,0.00211184659266538,0.1826460504094731,0.08605109775200451,0.00131533407128907,0.1423773353029486,0.1378417767249184,0.0017947011169656142,0.06372723537891897,0.23472563902902388,0.1709984036501049,-0.008809634765399449
W02000014,Gwynedd 005,2021,5,0,0,0,0.129695863135347,8.893389742268797e-4,0.11768886774466134,0.12934257597639187,0.00163798527507204,0.15893452755661566,0.13044165010973677,0.001001044288509451,0.07971426459655742,0.20293118350794387,0.12321691891138645,7.457869743897616e-4
W02000014,Gwynedd 005,2023,6,0.7807750363518592,0.02749290513071423,0.6499626540683362,0.16154282704327427,9.246480751362516e-4,0.12001830098424572,0.18609031628640008,0.00167495609362707,0.16071725747665305,0.15869890271724996,0.0013582642603681746,0.09610837371806308,0.2359572869194484,0.13984891320138532,-0.0028439243260243163
W02000014,Gwynedd 005,2025,17,0.13140501904633856,0.00816703881342107,0.35425043846842386,0.1615370373179613,0.00188588845099854,0.17307175406087438,0.12426609649802564,0.00161659630806598,0.1578866060447925,0.1602485743039144,0.002385158013571264,0.08318383919649164,0.2799148573103698,0.19673101811387816,-0.0012884630140468922
W02000015,Gwynedd 006,2021,15,0.07864534144766384,0.00572050590698416,0.29647993439838144,0.1280770512961693,0.00136619612790091,0.14589134846087495,0.1006368068363013,0.00158156498820723,0.15619151264450942,0.1165195991154109,0.0010721653215519987,0.060729493190586945,0.18778802368969266,0.1270585304991057,-0.011557452180758404
W02000015,Gwynedd 006,2023,3,0.4101724213071303,0.09035637635772605,1.1783043731826588,0.15992372301736743,0.00140927793741215,0.1481574466216561,0.15738473089322133,0.00164950464292046,0.15950222488642063,0.14320578676228918,0.0014942822362780067,0.07498278415336346,0.22783405195043907,0.1528512677970756,-0.016717936255078253
W02000015,Gwynedd 006,2025,8,0,0,0,0.15992454757310193,0.00237721183171906,0.19366932556895008,0.09556022959584964,0.00158172363425375,0.1562050977805802,0.14436178313959303,0.0020807087238704555,0.07102656890080505,0.2396553850187072,0.16862881611790215,-0.015562764433508902
W02000016,Gwynedd 007,2021,4,0,0,0,0.1114079464156744,0.00102732539298847,0.12652940945432278,0.10797983854620868,0.00178021975876559,0.16581669233473456,0.10723142943460316,8.458569488640299e-4,0.06237843486435307,0.17527173940197038,0.11289330453761731,-0.004176516981071243
W02000016,Gwynedd 007,2023,4,0,0,0,0.14325467465444125,0.00106330296189932,0.1286636599776972,0.16472756893875343,0.00182856405971091,0.16804274834172492,0.13173066057462637,0.001103692052340413,0.07852835459408977,0.20724550039917658,0.1287171458050868,-0.011524014079814876
W02000016,Gwynedd 007,2025,15,0.20830430827077637,0.01267070058304612,0.44124358134307945,0.14325356011488208,0.00202696969358536,0.1791735340009864,0.1029034362712342,0.00175958900640767,0.1648544252823492,0.13275489511366007,0.0017223155763702665,0.06522786013382005,0.23569463593117213,0.1704667757973521,-0.010498665001222013
W02000017,Gwynedd 008,2021,7,0.29622405171495725,0.05123598044056675,0.8872900517876366,0.11602864805907975,0.0011662649385008,0.1349101824357523,0.1007130614948288,0.00151616100111667,0.15292686590289614,0.12012319922587847,0.0011889826242302418,0.0657054928859665,0.19510469804472236,0.12939920515875586,0.0040945511667987156
W02000017,Gwynedd 008,2023,3,0.1677875833576799,0.03069489913364147,0.6867698043077999,0.14787532741193612,0.00120441151505619,0.13707036760235897,0.15746090355963482,0.00156090777074471,0.1551594314371072,0.14775643778960112,0.0016644182966261143,0.08025926353232833,0.23932085895247412,0.1590615954201458,-1.18889622335e-4
W02000017,Gwynedd 008,2025,18,0.1119440814703882,0.00666077787564505,0.31991938936601483,0.14787474104878218,0.00217017639928621,0.18535653928614015,0.0956365110800106,0.00149297664013767,0.1517537295501939,0.14822917179869863,0.0024442613061683295,0.07045945506544754,0.2515466293238582,0.18108717425841064,3.544307499164512e-4
W02000018,Gwynedd 009,2021,9,0.16517724306715606,0.02220608790766266,0.5841361905103974,0.1209533800668418,8.493194597652062e-4,0.11516001416564207,0.10570582185212316,0.00155631215491586,0.15497117175989256,0.11653000691317397,9.325776236220122e-4,0.06145764795146841,0.1766657587956366,0.11520811084416818,-0.004423373153667823
W02000018,Gwynedd 009,2023,3,0.3894890347740432,0.09116285542589674,1.1835511904357565,0.1528000455434282,8.872659383497641e-4,0.11764311978965312,0.16245362239171385,0.00160620330770192,0.15742858494630682,0.1437354864016743,0.0013670763367354055,0.0739182187845785,0.2257692914605652,0.15185107267598671,-0.009064559141753886
W02000018,Gwynedd 009,2025,25,0.16004840997875117,0.00864622769984785,0.3644948705444859,0.15279531796046314,0.00184738490443259,0.1712970602861067,0.10062932514551302,0.00153985271167938,0.1541484522026671,0.14476771855377676,0.0018871798139961375,0.06747812515539901,0.2445470047807564,0.1770688796253574,-0.008027599406686375
W02000019,Gwynedd 010,2021,9,0.14870638382979637,0.01897832148608475,0.5400164459521175,0.10886502381192044,8.074633724471871e-4,0.11219211766209988,0.10423526641354988,0.00151834836088177,0.15305134656637404,0.109367291428119,7.283804740051187e-4,0.0663120989048038,0.1721910515738992,0.10587895266909539,5.022676161985651e-4
W02000019,Gwynedd 010,2023,5,0.186320668723806,0.02948498924564126,0.6730984237561102,0.1407118657374977,8.446904958213307e-4,0.11468798667051584,0.16098308611272907,0.00156167591717891,0.15521362986621573,0.1336672501020573,9.277832345231281e-4,0.08128814753376482,0.19600742558356982,0.114719278049805,-0.007044615635440399
W02000019,Gwynedd 010,2025,21,0.19330514598470397,0.00937429785394132,0.37953118016224635,0.1407070409335243,0.00180372383750699,0.16921643571747014,0.09915874179558738,0.00150233431216488,0.15224151072471126,0.13495947256175356,0.0015968022735211532,0.07138328096610805,0.22163852987695482,0.15025524891084677,-0.005747568371770734
W02000020,Gwynedd 011,2021,10,0.09952226276588916,0.00931368695508842,0.37830223317769723,0.09860928367066432,0.00113568149691821,0.1328952562374287,0.09359128014662632,0.00113180147501318,0.13203993359557983,0.10440539054608343,7.800787818352356e-4,0.06100763541501565,0.17039998948063473,0.10939235406561908,0.0057961068754191075
W02000020,Gwynedd 011,2023,9,0.1307567077994757,0.01491441663403652,0.4787196145316243,0.13045602213771598,0.00117187359524166,0.13493599571430537,0.1503393298030942,0.00118049995596355,0.13484504320773333,0.12756206169717133,0.0010841930549697306,0.07579537823925961,0.19858984479162356,0.12279446655236395,-0.0028939604405446573
W02000020,Gwynedd 011,2025,19,0.0970039934039527,0.00373142301720894,0.2394502692685758,0.1304563981454181,0.00213712242842546,0.18364870237130493,0.0885144832197744,0.00111203728514907,0.1308832331563322,0.1286058692019429,0.0015097118342337094,0.06314027688799433,0.21422921275517767,0.15108893586718336,-0.0018505289434752048
W02000021,Gwynedd 012,2021,15,0.04884539924695608,0.00236761286709421,0.19073633458036207,0.09952806353881764,0.00164248222252656,0.15960360860982484,0.08529443360192343,0.00112917756743648,0.13189099613763913,0.1008130493486285,9.774338323736054e-4,0.04682496095059589,0.16420441280762776,0.11737945185703187,0.0012849858098108596
W02000021,Gwynedd 012,2023,3,0.4465195232973333,0.09508480775803044,1.2087421122408055,0.1313747521261018,0.00169048385559026,0.16187845679132554,0.14204253617312088,0.00121422948579934,0.1367630443255704,0.124551573044873,0.0014359811470026828,0.059014880494148714,0.20722234894481034,0.14820746845066163,-0.0068231790812288
W02000021,Gwynedd 012,2025,16,0.3973343698625338,0.02559915894294447,0.6271781722085835,0.13137862363480118,0.00266076757346616,0.2043337858507412,0.08021760642372307,0.00114480505218178,0.13280448218973306,0.12551207304556397,0.0019293554202443018,0.05687259620670359,0.223751185692912,0.1668785894862084,-0.005866550589237213
W02000022,Gwynedd 013,2021,15,0.0212344945063327,4.957953341325928e-4,0.08728292753024817,0.09931891302594804,0.00100952848589301,0.12534672642077602,0.04043097205493704,3.5798555482469715e-4,0.07420842816540635,0.10253034437867303,7.907559132952935e-4,0.05498584509441183,0.1615284139878173,0.10654256889340548,0.003211431352724989
W02000022,Gwynedd 013,2023,3,0,0,0,0.13116539631440963,0.00105171939481262,0.12785774365737052,0.0971794049785289,4.641424310105354e-4,0.08449042278639471,0.12664009542311608,0.0011561862602881478,0.06657600750313603,0.19748207808816892,0.1309060705850329,-0.004525300891293549
W02000022,Gwynedd 013,2025,21,0.08936955803134836,0.00312838394597555,0.21924924723962602,0.13116479720268617,0.00201535851386717,0.17856190599703564,0.03535370760906129,3.86842429213043e-4,0.077143894581976,0.12711643533308148,0.0016412855727780465,0.05895764470987135,0.23014262731428295,0.1711849826044116,-0.004048361869604694
W02000023,Gwynedd 014,2021,13,0,0,0,0.06970405174316165,0.00227085999494063,0.16139447295139375,0.08696078288688987,0.00248726240054498,0.19634338685383695,0.08263245559490778,9.967475754565915e-4,0.031396806700193236,0.15320073884695606,0.12180393214676283,0.012928403851746137
W02000023,Gwynedd 014,2023,5,0,0,0,0.10155099059386331,0.00231898415908521,0.18917735908923355,0.14370850066185753,0.0025415938543772,0.1984581410070883,0.10318946142671559,0.0014690593384249126,0.039170546372786,0.18624711063590105,0.14707656426311505,0.0016384708328522762
W02000023,Gwynedd 014,2025,10,0,0,0,0.10155783804260302,0.00329233074762372,0.21406986530656372,0.08188442393325626,0.002471667123598,0.19574541022618097,0.10347026681959594,0.0016961325757024594,0.036672246921038015,0.19277221622912044,0.15609996930808243,0.0019124287769929221
W02000024,Gwynedd 015,2021,6,0,0,0,0.1101812023336515,6.69563381436554e-4,0.10219873084781976,0.0985759669303546,0.00189908375312873,0.17139637200563484,0.10781461604042765,6.159897527589956e-4,0.06437347309619165,0.1670161537221036,0.10264268062591195,-0.002366586293223852
W02000024,Gwynedd 015,2023,5,0,0,0,0.1420278435014301,7.001153022153095e-4,0.10441494587202783,0.1553237054058405,0.0019460219085358,0.1734877340899174,0.13224758113992668,9.172090123122941e-4,0.07936072940147512,0.19735919054426745,0.11799846114279233,-0.009780262361503422
W02000024,Gwynedd 015,2025,10,0.24696837873901048,0.03909264874130525,0.7750427093562885,0.1420209070100133,0.00165551435810816,0.16257140074043538,0.09349967649356988,0.00187959962605216,0.17052028617047754,0.132751215249244,0.0014426977039676146,0.07005564417620061,0.2156577584431708,0.1456021142669702,-0.009269691760769305
W02000025,Gwynedd 016,2021,12,0,0,0,0.10892709520981196,9.3209621825153e-4,0.12046407273505153,0.09782129500315905,0.00155947519628145,0.15513753865698554,0.10693167198715235,8.269953082335874e-4,0.05818605158171435,0.16466999583101197,0.10648394424929761,-0.001995423222659609
W02000025,Gwynedd 016,2023,1,0,0,0,0.1407734004518367,9.722052420894844e-4,0.12293811781057112,0.15456916244390798,0.00160705494791605,0.1574758911597972,0.13111233603843195,0.001144828312223441,0.07190156073676254,0.20256751343315915,0.1306659526963966,-0.009661064413404752
W02000025,Gwynedd 016,2025,13,0.1295171940947774,0.00643094104387587,0.31435136518463436,0.14077135829196671,0.00193461994835193,0.1751503994541857,0.09274477945156732,0.00153493742939663,0.15391354737233442,0.1320150790582435,0.0016961756598187492,0.06421630307110773,0.22599078870332473,0.161774485632217,-0.008756279233723213
W02000026,Gwynedd 017,2021,11,0,0,0,0.11205434777177108,9.36204617163183e-4,0.12097605382458346,0.09894010984581277,0.00177168273315678,0.16540234034341272,0.1106768471054181,7.586719296627952e-4,0.06490472477281393,0.17159962885151564,0.1066949040787017,-0.0013775006663529765
W02000026,Gwynedd 017,2023,5,0.41717904425518626,0.05333459473588196,0.905279292586106,0.1439009181553386,9.698692132936482e-4,0.12308382010712408,0.15568793327003394,0.00181282308386458,0.16730178419665015,0.13625941199255626,0.0011310833313930803,0.07911816567553923,0.21506033334629127,0.13594216767075204,-0.0076415061627823355
W02000026,Gwynedd 017,2025,14,0.12023827388684268,0.01243963655426867,0.4372017912480434,0.1438974248683338,0.00193174608999346,0.17513890623918515,0.09386368834127104,0.00175089187245769,0.16443135324455607,0.13719761860623347,0.0016526791699210826,0.07521339119228113,0.24111444217464315,0.16590105098236202,-0.006699806262100316
W02000027,Conwy 001,2021,6,0,0,0,0.10970249928545708,0.00231695667573658,0.1898089721103372,0.09148973004738634,0.00156782499323532,0.15544620778081095,0.10638425914278853,0.001794468171555177,0.043123718934172994,0.19523770881942093,0.15211398988524794,-0.0033182401426685576
W02000027,Conwy 001,2023,6,0.07201612177035013,0.00542375678925592,0.28868763991128404,0.14154920640201135,0.00235353717921266,0.19125066000837443,0.1482378630549317,0.00157388431728762,0.1557335225879252,0.1314055189779164,0.002539153077078176,0.05453730986542303,0.24392447714795867,0.18938716728253563,-0.010143687424094938
W02000027,Conwy 001,2025,14,0.16868629532345147,0.01002640738727874,0.3925100309430812,0.14155427002374094,0.00332677026480206,0.22850530465416208,0.08641294950059189,0.00154411182570647,0.15426930514299647,0.131665417092439,0.0029334791499128934,0.04677133430598776,0.2532817542996319,0.20651041999364414,-0.009888852931301928
W02000028,Conwy 002,2021,11,0.08536254482339001,0.00687076517368526,0.32492313848891236,0.10787684328712158,0.00147653254141303,0.15154193486864792,0.09901239939970574,0.00130348313501782,0.14171622275799323,0.10160635623579797,0.0010656653738014968,0.047100490963404275,0.1798904225283966,0.13278993156499233,-0.006270487051323603
W02000028,Conwy 002,2023,0,NA,NA,NA,0.13972347680702912,0.00152209306178987,0.15380274998954224,0.1557604848102866,0.00136292368622092,0.14490619210616673,0.12475818087798883,0.0015454570015055772,0.05926678760811244,0.21639563332484957,0.15712884571673713,-0.014965295929040293
W02000028,Conwy 002,2025,20,0.12411815960295478,0.00498526882402063,0.2767721438119484,0.139726397310537,0.00249120146264252,0.19806258521187453,0.09393566936915068,0.00128715970236091,0.14082888691206133,0.1253279302587128,0.0019496139539230922,0.05490962952731841,0.22333564740270856,0.16842601787539013,-0.014398467051824182
W02000029,Conwy 003,2021,13,0.04888062877624214,0.00236765824355765,0.19073816234937035,0.09580348756573846,0.00110160147885006,0.13090361531055794,0.06232248444887056,8.323352602687358e-4,0.11318796237229165,0.10257079107220847,0.0010117770074512765,0.046130320862805364,0.17058658903425564,0.12445626817145028,0.006767303506470007
W02000029,Conwy 003,2023,4,0.11725684052952652,0.01497783895008014,0.47973639240616867,0.12765016391510425,0.00114349843030749,0.13330851020168455,0.11907072894632516,8.964742056023437e-4,0.1174652030684864,0.12455130992389574,0.0013775860335609033,0.060302653571818035,0.20098666503716395,0.14068401146534593,-0.0030988539912085167
W02000029,Conwy 003,2025,16,0.05964954227518533,0.00348514269847698,0.23141332857415206,0.1276501434058117,0.00210832485949626,0.18243593698486177,0.05724550574627275,8.241503182975078e-4,0.11263390018996056,0.12438635899072502,0.0016468228681831233,0.05569339045033511,0.21849475700793758,0.16280136655760247,-0.003263784415086693
W02000030,Conwy 004,2021,9,0.29301465708004104,0.0284234309485235,0.6608704548747687,0.11007606328996324,0.0013785661483975,0.14664004075865783,0.061955346479289,6.469397296132271e-4,0.09976667044179752,0.10708790930551079,0.0011477224577721634,0.05861073066203668,0.19188396382401185,0.13327323316197517,-0.0029881539844524435
W02000030,Conwy 004,2023,5,0,0,0,0.14192270322153672,0.00141543341154876,0.14856208196838022,0.118703727172882,6.974748356363363e-4,0.10358410272359687,0.13103520523399453,0.0016002228700384203,0.07091585208072107,0.22180568840988346,0.1508898363291624,-0.010887497987542183
W02000030,Conwy 004,2025,16,0.03798562579064527,8.19809841266815e-4,0.11223663833216417,0.14192369132685434,0.00238351367561608,0.1940302839735392,0.0568781998951638,5.971869761874672e-4,0.09585431370738248,0.13155737916505614,0.002144281620189947,0.061392175367159366,0.2400507192072214,0.17865854384006202,-0.010366312161798202
W02000031,Conwy 005,2021,10,0.16280358842584405,0.02119865250217118,0.5707319883843731,0.12106582996871083,0.0013320200711145,0.1442458892992058,0.10541523074808322,0.00186749194610791,0.16979661464697743,0.11789426161839171,0.0010451333874506176,0.06430948444203186,0.19258033113446327,0.1282708466924314,-0.0031715683503191205
W02000031,Conwy 005,2023,2,0,0,0,0.152912403343191,0.00136792871698238,0.14616108270389405,0.16216297862733098,0.00191637766054031,0.17200008418732765,0.1446901846356422,0.0014747256335333578,0.07905715861659371,0.2285217639837078,0.1494646053671141,-0.0082222187075488
W02000031,Conwy 005,2025,14,0.40249462598369,0.02517454297577843,0.6219548863743972,0.15291250208361545,0.00233558991380468,0.19224356210651225,0.10033887478782973,0.00185195948846684,0.16908938095477197,0.14482799224095666,0.002103135635232952,0.06947270647558296,0.2401318880735387,0.17065918159795573,-0.008084509842658794
W02000032,Conwy 006,2021,9,0,0,0,0.09124726359284469,0.00126752225099925,0.1402646001754604,0.08659696074315332,0.001740212058199,0.1638812210927681,0.09539619454969123,7.792486765545085e-4,0.052414500970226555,0.15848591738819615,0.10607141641796959,0.0041489309568465416
W02000032,Conwy 006,2023,4,0,0,0,0.1230938644698132,0.00130828884779856,0.14241585259624545,0.14334485665360758,0.00178400597087917,0.1659212490247035,0.11692632448252588,0.0010731754339417222,0.0637221308228868,0.1888046791962168,0.12508254837333,-0.006167539987287321
W02000032,Conwy 006,2025,13,0.09547909697907148,0.00833355371475396,0.3578435603739147,0.12309633757292232,0.00227567831925348,0.18938451384860233,0.08152047888753176,0.0017069113662902,0.16231261879315884,0.11784394755355,0.001528048177905318,0.059825170823816706,0.21092793775639168,0.15110276693257496,-0.005252390019372319
W02000033,Conwy 007,2021,12,0,0,0,0.12678952303855312,0.00110203750611219,0.13098970249705294,0.11664964595346115,0.00159410672035609,0.156788615751162,0.11679413403459869,0.001109725636783968,0.06186653027722264,0.1895888781705526,0.12772234789332995,-0.009995389003954427
W02000033,Conwy 007,2023,8,0.25094443439548175,0.02836874533429019,0.6602344038186266,0.15863620379083826,0.00113542893517168,0.13290049399705955,0.17339755523064743,0.00162782832471205,0.1584327842440863,0.14449918010375631,0.0016598919897647523,0.07818495205966364,0.24363808824402344,0.1654531361843598,-0.014137023687081945
W02000033,Conwy 007,2025,23,0.1623525862615769,0.00642371518522936,0.31417471164895566,0.1586358001236016,0.00210013319616655,0.1821609286373316,0.11157310594143476,0.00156370590744464,0.1552883742012445,0.14424451481830566,0.002216728693110775,0.07451205993823934,0.25959132640288585,0.1850792664646465,-0.014391285305295931
W02000034,Conwy 008,2021,9,0,0,0,0.1061420863373035,9.484776271534068e-4,0.12143677640553184,0.0939380638280257,0.00187775694758206,0.17036790410651598,0.10752354308571759,8.552622511400061e-4,0.05929440632689503,0.1725082465451159,0.11321384021822087,0.0013814567484140838
W02000034,Conwy 008,2023,7,0.1634414873861036,0.02349806121853055,0.6008887901671479,0.13798867101541018,9.813046051663952e-4,0.12342805377243744,0.1506858484689617,0.00191055448638522,0.17183528392409064,0.13126088531865565,0.0011790205329155349,0.07560447833821947,0.20695070608194407,0.13134622774372462,-0.006727785696754529
W02000034,Conwy 008,2025,17,0,0,0,0.1379874964332151,0.00194375993403971,0.17543452611014335,0.08886175956265749,0.00185221975558275,0.16921489497096776,0.13162471703056244,0.001715871276596833,0.06259285242681928,0.22784032363387702,0.16524747120705774,-0.006362779402652646
W02000035,Conwy 009,2021,8,0.17850345132662307,0.0264125301482222,0.6370640373298045,0.11497716087272444,9.835158913772649e-4,0.12382742100653332,0.099063335490649565,0.00146679726225928,0.1504188203359958,0.113607381002966,9.22335003251277e-4,0.061350069569143476,0.18269107094236925,0.12134100137322577,-0.0013697798697584473
W02000035,Conwy 009,2023,3,0,0,0,0.1468237039133965,0.00101817006175226,0.12591339356785375,0.15581125015659686,0.00151621533735215,0.15292449378100695,0.1396814133348922,0.0013427328580006435,0.0783302415003568,0.22294061245015984,0.14461037094980303,-0.007142290578504296
W02000035,Conwy 009,2025,20,0.10107880247212209,0.00587767062242192,0.3005250715506938,0.1468216074873555,0.00198114707916033,0.17720385595926583,0.09398680262721744,0.0014387805521328,0.14897965116593992,0.1409562056187503,0.0020157956937298417,0.07037624217833789,0.235493604087772,0.1651173619094341,-0.005865401868605208
W02000036,Conwy 010,2021,9,0,0,0,0.11011255025730456,9.620155561736524e-4,0.12247034921254468,0.08193331338858872,0.0010546209206722,0.1274505411144589,0.10329686168819917,7.382217710591996e-4,0.05671144987376224,0.16406219847233344,0.1073507485985712,-0.006815688569105388
W02000036,Conwy 010,2023,5,0,0,0,0.14195908770733115,9.947802404351549e-4,0.12447005149123072,0.1386814477152523,0.00110147544772692,0.13024587390228726,0.1271837828035919,0.0010110391862516088,0.07151884679286666,0.19873066569446596,0.1272118189015993,-0.01477530490373924
