area_id,msoa_name,time_id,n,direct_estimate,variance,direct_ci_width,bhf_estimate,bhf_variance,bhf_ci_width,fh_estimate,fh_variance,fh_ci_width,mrp_estimate,mrp_variance,mrp_lower,mrp_upper,mrp_ci_width,mrp_minus_bhf
W02000010,Gwynedd 001,2023,3,0.8613292132743351,0.02163078010589764,0.576519734393526,0.21687996764482828,0.00208261005722969,0.17994239616611665,0.24184322158628024,0.00192728095749234,0.17223225475864257,0.21499483919384135,0.0044105853906532605,0.10624511089611843,0.35786370596751294,0.2516185950713945,-0.0018851284509869282
W02000010,Gwynedd 001,2025,14,0.11246581789895128,0.0085270076871056,0.36197319731581457,0.2168819810349107,0.00305497570176122,0.21918174323397793,0.18001805212862723,0.00186315363822592,0.1693442712614791,0.21527107598329215,0.005803513751884771,0.09371447488113796,0.36585473446985617,0.27214025958871824,-0.0016109050516185386
W02000011,Gwynedd 002,2021,18,0.12433733047748036,0.0053721902964639,0.287312010196571,0.1369873151264265,0.00109727269100163,0.13062998764168535,0.06162987019639777,5.226576890304219e-4,0.08967122259627677,0.12948080703111284,0.0010773205169088656,0.07458520022721066,0.20686196276374652,0.13227676253653586,-0.007506508095313669
W02000011,Gwynedd 002,2023,7,0,0,0,0.1688340539298784,0.00113658416390443,0.13295060607464423,0.11837826471008651,5.811276877182563e-4,0.09454727609038244,0.1567539531190299,0.0014902676424373212,0.08708201847651363,0.24786760788696166,0.16078558941044802,-0.01208010081084851
W02000011,Gwynedd 002,2025,17,0.03567060536421822,6.96335312213858e-4,0.10343971050355316,0.16883183067601043,0.00210116302191837,0.18216123885449503,0.05655269838928161,4.8043395203057265e-4,0.08597342698981786,0.1580929612989779,0.0022493124324557637,0.08358700564852756,0.2690071399918099,0.18542013434328236,-0.010738869377032528
W02000012,Gwynedd 003,2021,13,0,0,0,0.11743073205232482,9.395805118980764e-4,0.12096913094222844,0.10014804676497066,0.00168287224245114,0.16115137722571254,0.12404283912272493,0.0011067613949000442,0.06914225672458167,0.20559039685991476,0.13644814013533307,0.006612107070400108
W02000012,Gwynedd 003,2023,5,0.4428703168015301,0.05179742526544381,0.8921382766705703,0.14927744027973394,9.77164228972725e-4,0.12330736118751856,0.1568958701914346,0.00172667546016408,0.16322668439322113,0.15123437485186056,0.001594489441973904,0.0883405516059022,0.25505197527288237,0.16671142366698016,0.0019569345721266174
W02000012,Gwynedd 003,2025,15,0.09898799288222276,0.00867530018479925,0.36510715367993785,0.14927474332484297,0.00193912020528913,0.17521487605708536,0.0950716161587106,0.0016545314840726,0.15979168331987825,0.15252232515770764,0.0023444698459881355,0.0775253646866006,0.27164410349678403,0.19411873881018343,0.0032475818328646655
W02000013,Gwynedd 004,2021,15,0.06754144696914653,0.00432395742111153,0.2577619395925993,0.11480570849271944,0.00110870240848874,0.13137508313753293,0.09112778003934024,0.00131738883318653,0.14248388811891471,0.11806691257660805,0.0010721195030033528,0.06414591956147084,0.1848219783284316,0.12067605876696078,0.003261204083888608
W02000013,Gwynedd 004,2023,7,0.15253095293977811,0.01980468659471703,0.5516480327540683,0.1466524330662494,0.00114707614313332,0.13359840034200976,0.1478757734721419,0.00137720249042039,0.14567821647957613,0.14375715953295393,0.001404986889114314,0.08091957965896607,0.2219213174725784,0.14100173781361233,-0.002895273533295467
W02000013,Gwynedd 004,2025,8,0.28371651469427717,0.02858407204711903,0.6627353489795507,0.14665141149031785,0.00211184659266538,0.1826460504094731,0.08605109775200451,0.00131533407128907,0.1423773353029486,0.14577956056660965,0.0022140465393664737,0.06931785420551348,0.2561391612222584,0.1868213070167449,-8.718509237082006e-4
W02000014,Gwynedd 005,2021,5,0,0,0,0.129695863135347,8.893389742268797e-4,0.11768886774466134,0.12934257597639187,0.00163798527507204,0.15893452755661566,0.1326646774139993,0.0011992907244464206,0.07681559686024014,0.20993879973349902,0.13312320287325888,0.002968814278652282
W02000014,Gwynedd 005,2023,6,0.7807750363518592,0.02749290513071423,0.6499626540683362,0.16154282704327427,9.246480751362516e-4,0.12001830098424572,0.18609031628640008,0.00167495609362707,0.16071725747665305,0.16028532873316576,0.0015397630611929572,0.09601968715343559,0.23832938894822192,0.14230970179478633,-0.001257498310108518
W02000014,Gwynedd 005,2025,17,0.13140501904633856,0.00816703881342107,0.35425043846842386,0.1615370373179613,0.00188588845099854,0.17307175406087438,0.12426609649802564,0.00161659630806598,0.1578866060447925,0.1622577225477674,0.0024066189815836535,0.0776933554502044,0.27753955738907343,0.19984620193886904,7.206852298061173e-4
W02000015,Gwynedd 006,2021,15,0.07864534144766384,0.00572050590698416,0.29647993439838144,0.1280770512961693,0.00136619612790091,0.14589134846087495,0.1006368068363013,0.00158156498820723,0.15619151264450942,0.12224299103466141,0.0014122352454249522,0.0633926990167453,0.1986275494964216,0.13523485047967632,-0.005834060261507901
W02000015,Gwynedd 006,2023,3,0.4101724213071303,0.09035637635772605,1.1783043731826588,0.15992372301736743,0.00140927793741215,0.1481574466216561,0.15738473089322133,0.00164950464292046,0.15950222488642063,0.14929635621696016,0.001995368946837071,0.07670655429225184,0.24490427288928052,0.16819771859702867,-0.010627366800407267
W02000015,Gwynedd 006,2025,8,0,0,0,0.15992454757310193,0.00237721183171906,0.19366932556895008,0.09556022959584964,0.00158172363425375,0.1562050977805802,0.15228603143810326,0.003073224613845496,0.06772557631356196,0.2700287547793455,0.20230317846578355,-0.007638516134998663
W02000016,Gwynedd 007,2021,4,0,0,0,0.1114079464156744,0.00102732539298847,0.12652940945432278,0.10797983854620868,0.00178021975876559,0.16581669233473456,0.1122978827079055,9.102360243924628e-4,0.06178350544531279,0.17973402104263492,0.11795051559732213,8.899362922310944e-4
W02000016,Gwynedd 007,2023,4,0,0,0,0.14325467465444125,0.00106330296189932,0.1286636599776972,0.16472756893875343,0.00182856405971091,0.16804274834172492,0.1373057749955735,0.0012452366604054224,0.08153515186664546,0.21170804505514612,0.13017289318850067,-0.005948899658867746
W02000016,Gwynedd 007,2025,15,0.20830430827077637,0.01267070058304612,0.44124358134307945,0.14325356011488208,0.00202696969358536,0.1791735340009864,0.1029034362712342,0.00175958900640767,0.1648544252823492,0.13955131362993545,0.002107708420612042,0.060360389001686165,0.2608593526293439,0.20049896362765773,-0.0037022464849466308
W02000017,Gwynedd 008,2021,7,0.29622405171495725,0.05123598044056675,0.8872900517876366,0.11602864805907975,0.0011662649385008,0.1349101824357523,0.1007130614948288,0.00151616100111667,0.15292686590289614,0.12198713574609812,0.0012491713974957827,0.05984974066930229,0.197844410833863,0.1379946701645607,0.005958487687018371
W02000017,Gwynedd 008,2023,3,0.1677875833576799,0.03069489913364147,0.6867698043077999,0.14787532741193612,0.00120441151505619,0.13707036760235897,0.15746090355963482,0.00156090777074471,0.1551594314371072,0.14934829522061904,0.0018491639903610254,0.07593337764908166,0.2412790348776027,0.16534565722852101,0.0014729678086829179
W02000017,Gwynedd 008,2025,18,0.1119440814703882,0.00666077787564505,0.31991938936601483,0.14787474104878218,0.00217017639928621,0.18535653928614015,0.0956365110800106,0.00149297664013767,0.1517537295501939,0.15027907929972323,0.0026192875391281975,0.07052520715001599,0.26929539792288937,0.1987701907728734,0.0024043382509410516
W02000018,Gwynedd 009,2021,9,0.16517724306715606,0.02220608790766266,0.5841361905103974,0.1209533800668418,8.493194597652062e-4,0.11516001416564207,0.10570582185212316,0.00155631215491586,0.15497117175989256,0.1186568587207075,8.38379159805512e-4,0.07041256180172883,0.18698873948692907,0.11657617768520023,-0.0022965213461342976
W02000018,Gwynedd 009,2023,3,0.3894890347740432,0.09116285542589674,1.1835511904357565,0.1528000455434282,8.872659383497641e-4,0.11764311978965312,0.16245362239171385,0.00160620330770192,0.15742858494630682,0.14583140210446857,0.0013265812668718725,0.09105554087787904,0.23782543789290445,0.1467698970150254,-0.006968643438959615
W02000018,Gwynedd 009,2025,25,0.16004840997875117,0.00864622769984785,0.3644948705444859,0.15279531796046314,0.00184738490443259,0.1712970602861067,0.10062932514551302,0.00153985271167938,0.1541484522026671,0.14760798755381144,0.001920135678107216,0.07938393658161921,0.25602145074460514,0.17663751416298593,-0.005187330406651702
W02000019,Gwynedd 010,2021,9,0.14870638382979637,0.01897832148608475,0.5400164459521175,0.10886502381192044,8.074633724471871e-4,0.11219211766209988,0.10423526641354988,0.00151834836088177,0.15305134656637404,0.11161967407583713,7.193414684844726e-4,0.06435057482720397,0.17626827420949825,0.11191769938229429,0.0027546502639166914
W02000019,Gwynedd 010,2023,5,0.186320668723806,0.02948498924564126,0.6730984237561102,0.1407118657374977,8.446904958213307e-4,0.11468798667051584,0.16098308611272907,0.00156167591717891,0.15521362986621573,0.13593148316324072,0.001009711743784229,0.08112237052737434,0.2020336854689782,0.12091131494160387,-0.004780382574256975
W02000019,Gwynedd 010,2025,21,0.19330514598470397,0.00937429785394132,0.37953118016224635,0.1407070409335243,0.00180372383750699,0.16921643571747014,0.09915874179558738,0.00150233431216488,0.15224151072471126,0.1381481706399656,0.0017335208718477233,0.06936314812783245,0.23092060766323258,0.16155745953540013,-0.002558870293558696
W02000020,Gwynedd 011,2021,10,0.09952226276588916,0.00931368695508842,0.37830223317769723,0.09860928367066432,0.00113568149691821,0.1328952562374287,0.09359128014662632,0.00113180147501318,0.13203993359557983,0.1075781995232366,8.514470621160133e-4,0.05813484291746516,0.16792413528763017,0.10978929237016502,0.008968915852572285
W02000020,Gwynedd 011,2023,9,0.1307567077994757,0.01491441663403652,0.4787196145316243,0.13045602213771598,0.00117187359524166,0.13493599571430537,0.1503393298030942,0.00118049995596355,0.13484504320773333,0.13065079171964433,0.0012004265322594187,0.0729310135304648,0.20214134177250287,0.12921032824203807,1.9476958192835014e-4
W02000020,Gwynedd 011,2025,19,0.0970039934039527,0.00373142301720894,0.2394502692685758,0.1304563981454181,0.00213712242842546,0.18364870237130493,0.0885144832197744,0.00111203728514907,0.1308832331563322,0.13300952935957078,0.0019941157614217506,0.06349461580167648,0.2337241121284353,0.17022949632675882,0.002553131214152682
W02000021,Gwynedd 012,2021,15,0.04884539924695608,0.00236761286709421,0.19073633458036207,0.09952806353881764,0.00164248222252656,0.15960360860982484,0.08529443360192343,0.00112917756743648,0.13189099613763913,0.10431068340785508,0.00110948681464017,0.052666049089439275,0.1777781786593062,0.12511212956986692,0.004782619869037441
W02000021,Gwynedd 012,2023,3,0.4465195232973333,0.09508480775803044,1.2087421122408055,0.1313747521261018,0.00169048385559026,0.16187845679132554,0.14204253617312088,0.00121422948579934,0.1367630443255704,0.12808752597101233,0.0016107335940843198,0.06614529447204504,0.21391932078143638,0.14777402630939135,-0.0032872261550894732
W02000021,Gwynedd 012,2025,16,0.3973343698625338,0.02559915894294447,0.6271781722085835,0.13137862363480118,0.00266076757346616,0.2043337858507412,0.08021760642372307,0.00114480505218178,0.13280448218973306,0.13042098361112736,0.002425257957072781,0.05934836192702289,0.24668527708985288,0.18733691516283,-9.576400236738225e-4
W02000022,Gwynedd 013,2021,15,0.0212344945063327,4.957953341325928e-4,0.08728292753024817,0.09931891302594804,0.00100952848589301,0.12534672642077602,0.04043097205493704,3.5798555482469715e-4,0.07420842816540635,0.10421104013817746,8.195729890522095e-4,0.055030521331408316,0.16510462173332485,0.11007410040191654,0.004892127112229416
W02000022,Gwynedd 013,2023,3,0,0,0,0.13116539631440963,0.00105171939481262,0.12785774365737052,0.0971794049785289,4.641424310105354e-4,0.08449042278639471,0.12777468323050023,0.0011186519362215487,0.0679565955111901,0.19887974755656726,0.13092315204537716,-0.003390713083909397
W02000022,Gwynedd 013,2025,21,0.08936955803134836,0.00312838394597555,0.21924924723962602,0.13116479720268617,0.00201535851386717,0.17856190599703564,0.03535370760906129,3.86842429213043e-4,0.077143894581976,0.12945687344648824,0.0017985186540440494,0.06030005750734409,0.2253882090888586,0.16508815158151452,-0.0017079237561979377
W02000023,Gwynedd 014,2021,13,0,0,0,0.06970405174316165,0.00227085999494063,0.16139447295139375,0.08696078288688987,0.00248726240054498,0.19634338685383695,0.08560498207549319,0.0011816577380987633,0.03392708290184651,0.17050108288708268,0.13657399998523617,0.015900930332331545
W02000023,Gwynedd 014,2023,5,0,0,0,0.10155099059386331,0.00231898415908521,0.18917735908923355,0.14370850066185753,0.0025415938543772,0.1984581410070883,0.10615165478208449,0.0016799320647214997,0.04353521670150193,0.1959874572301729,0.15245224052867098,0.004600664188221179
W02000023,Gwynedd 014,2025,10,0,0,0,0.10155783804260302,0.00329233074762372,0.21406986530656372,0.08188442393325626,0.002471667123598,0.19574541022618097,0.10784645133682963,0.0022361507058957435,0.038475749671798364,0.22433970565856615,0.18586395598676778,0.006288613294226614
W02000024,Gwynedd 015,2021,6,0,0,0,0.1101812023336515,6.69563381436554e-4,0.10219873084781976,0.0985759669303546,0.00189908375312873,0.17139637200563484,0.11034473667441018,6.353388928367655e-4,0.06419062762607627,0.16564310563681522,0.10145247801073895,1.6353434075867812e-4
W02000024,Gwynedd 015,2023,5,0,0,0,0.1420278435014301,7.001153022153095e-4,0.10441494587202783,0.1553237054058405,0.0019460219085358,0.1734877340899174,0.13430736859663273,8.500223308322605e-4,0.08153505080283921,0.1924172212657957,0.11088217046295648,-0.007720474904797381
W02000024,Gwynedd 015,2025,10,0.24696837873901048,0.03909264874130525,0.7750427093562885,0.1420209070100133,0.00165551435810816,0.16257140074043538,0.09349967649356988,0.00187959962605216,0.17052028617047754,0.13538132225907465,0.0013360530495361079,0.07624542702476567,0.227727855559687,0.15148242853492133,-0.0066395847509386485
W02000025,Gwynedd 016,2021,12,0,0,0,0.10892709520981196,9.3209621825153e-4,0.12046407273505153,0.09782129500315905,0.00155947519628145,0.15513753865698554,0.10585124369953729,6.319080955406859e-4,0.06511001720369028,0.1653420878136909,0.10023207061000061,-0.003075851510274674
W02000025,Gwynedd 016,2023,1,0,0,0,0.1407734004518367,9.722052420894844e-4,0.12293811781057112,0.15456916244390798,0.00160705494791605,0.1574758911597972,0.12924962410050428,8.822097580027305e-4,0.0793057018022208,0.19645706290349574,0.11715136110127494,-0.011523776351332421
W02000025,Gwynedd 016,2025,13,0.1295171940947774,0.00643094104387587,0.31435136518463436,0.14077135829196671,0.00193461994835193,0.1751503994541857,0.09274477945156732,0.00153493742939663,0.15391354737233442,0.13095403256333005,0.0013865795833215872,0.06160616577173315,0.22137110877055294,0.1597649429988198,-0.009817325728636667
W02000026,Gwynedd 017,2021,11,0,0,0,0.11205434777177108,9.36204617163183e-4,0.12097605382458346,0.09894010984581277,0.00177168273315678,0.16540234034341272,0.10892252487709975,5.704066730398116e-4,0.06813047352537123,0.15633520388867286,0.08820473036330163,-0.0031318228946713295
W02000026,Gwynedd 017,2023,5,0.41717904425518626,0.05333459473588196,0.905279292586106,0.1439009181553386,9.698692132936482e-4,0.12308382010712408,0.15568793327003394,0.00181282308386458,0.16730178419665015,0.13367409555018625,8.856076036983791e-4,0.08367980975259601,0.19126625739039438,0.10758644763779837,-0.010226822605152341
W02000026,Gwynedd 017,2025,14,0.12023827388684268,0.01243963655426867,0.4372017912480434,0.1438974248683338,0.00193174608999346,0.17513890623918515,0.09386368834127104,0.00175089187245769,0.16443135324455607,0.1353487311278737,0.0014037701537068614,0.07153843526910592,0.22589820832766933,0.1543597730585634,-0.008548693740460078
W02000027,Conwy 001,2021,6,0,0,0,0.10970249928545708,0.00231695667573658,0.1898089721103372,0.09148973004738634,0.00156782499323532,0.15544620778081095,0.10331830201844035,0.0015540574479077332,0.0439654203305687,0.20088540927461895,0.15691998894405024,-0.006384197267016736
W02000027,Conwy 001,2023,6,0.07201612177035013,0.00542375678925592,0.28868763991128404,0.14154920640201135,0.00235353717921266,0.19125066000837443,0.1482378630549317,0.00157388431728762,0.1557335225879252,0.12721253445741315,0.002202115923357859,0.05816313650721271,0.24330259502404783,0.1851394585168351,-0.0143366719445982
W02000027,Conwy 001,2025,14,0.16868629532345147,0.01002640738727874,0.3925100309430812,0.14155427002374094,0.00332677026480206,0.22850530465416208,0.08641294950059189,0.00154411182570647,0.15426930514299647,0.1292549100053169,0.0031609566709792157,0.05195284386502594,0.2538081286245926,0.20185528475956668,-0.01229936001842405
W02000028,Conwy 002,2021,11,0.08536254482339001,0.00687076517368526,0.32492313848891236,0.10787684328712158,0.00147653254141303,0.15154193486864792,0.09901239939970574,0.00130348313501782,0.14171622275799323,0.10303534464608799,9.372471109588152e-4,0.0524706235436693,0.17029787806552685,0.11782725452185755,-0.004841498641033587
W02000028,Conwy 002,2023,0,NA,NA,NA,0.13972347680702912,0.00152209306178987,0.15380274998954224,0.1557604848102866,0.00136292368622092,0.14490619210616673,0.12604174214433475,0.001429607204393518,0.06388652407213963,0.21216609347234583,0.1482795694002062,-0.013681734662694373
W02000028,Conwy 002,2025,20,0.12411815960295478,0.00498526882402063,0.2767721438119484,0.139726397310537,0.00249120146264252,0.19806258521187453,0.09393566936915068,0.00128715970236091,0.14082888691206133,0.1279970131109175,0.0021599867843509865,0.057320006047092836,0.23758988768313993,0.1802698816360471,-0.011729384199619497
W02000029,Conwy 003,2021,13,0.04888062877624214,0.00236765824355765,0.19073816234937035,0.09580348756573846,0.00110160147885006,0.13090361531055794,0.06232248444887056,8.323352602687358e-4,0.11318796237229165,0.10254097183350534,7.995419442962074e-4,0.05473897705349682,0.16017639802922673,0.10543742097572992,0.00673748426776688
W02000029,Conwy 003,2023,4,0.11725684052952652,0.01497783895008014,0.47973639240616867,0.12765016391510425,0.00114349843030749,0.13330851020168455,0.11907072894632516,8.964742056023437e-4,0.1174652030684864,0.12414718281336559,0.0011745952447501078,0.06721924298867415,0.19614782914714263,0.12892858615846847,-0.0035029811017386614
W02000029,Conwy 003,2025,16,0.05964954227518533,0.00348514269847698,0.23141332857415206,0.1276501434058117,0.00210832485949626,0.18243593698486177,0.05724550574627275,8.241503182975078e-4,0.11263390018996056,0.12553590513690535,0.0018294728921121103,0.06382885717444502,0.21011681816621913,0.1462879609917741,-0.00211423826890636
W02000030,Conwy 004,2021,9,0.29301465708004104,0.0284234309485235,0.6608704548747687,0.11007606328996324,0.0013785661483975,0.14664004075865783,0.061955346479289,6.469397296132271e-4,0.09976667044179752,0.1082021701524996,0.00114690343189618,0.05845470248776698,0.1962063364030644,0.13775163391529743,-0.0018738931374636392
W02000030,Conwy 004,2023,5,0,0,0,0.14192270322153672,0.00141543341154876,0.14856208196838022,0.118703727172882,6.974748356363363e-4,0.10358410272359687,0.13192085342645907,0.0016599051599061171,0.07071707580479017,0.22201710542548742,0.15130002962069725,-0.01000184979507765
W02000030,Conwy 004,2025,16,0.03798562579064527,8.19809841266815e-4,0.11223663833216417,0.14192369132685434,0.00238351367561608,0.1940302839735392,0.0568781998951638,5.971869761874672e-4,0.09585431370738248,0.13402679370358545,0.0025386768370086895,0.05780126879046453,0.25166623422788575,0.1938649654374212,-0.007896897623268895
W02000031,Conwy 005,2021,10,0.16280358842584405,0.02119865250217118,0.5707319883843731,0.12106582996871083,0.0013320200711145,0.1442458892992058,0.10541523074808322,0.00186749194610791,0.16979661464697743,0.12009929227323496,0.0012129002111959347,0.06614580356881647,0.19966575036226014,0.13351994679344367,-9.665376954758748e-4
W02000031,Conwy 005,2023,2,0,0,0,0.152912403343191,0.00136792871698238,0.14616108270389405,0.16216297862733098,0.00191637766054031,0.17200008418732765,0.1463832725477186,0.0016537268132379046,0.07990200513036591,0.23589827935322188,0.15599627422285597,-0.006529130795472404
W02000031,Conwy 005,2025,14,0.40249462598369,0.02517454297577843,0.6219548863743972,0.15291250208361545,0.00233558991380468,0.19224356210651225,0.10033887478782973,0.00185195948846684,0.16908938095477197,0.14712276421764622,0.0022907773180252155,0.07298273990651513,0.24681220211259075,0.17382946220607562,-0.00578973786596923
W02000032,Conwy 006,2021,9,0,0,0,0.09124726359284469,0.00126752225099925,0.1402646001754604,0.08659696074315332,0.001740212058199,0.1638812210927681,0.09622910561474997,8.408529871891106e-4,0.04381985705110087,0.16780725248948503,0.12398739543838416,0.004981842021905283
W02000032,Conwy 006,2023,4,0,0,0,0.1230938644698132,0.00130828884779856,0.14241585259624545,0.14334485665360758,0.00178400597087917,0.1659212490247035,0.11764494604270691,0.001252039825839103,0.05553094928854131,0.1918684519283269,0.1363375026397856,-0.005448918427106292
W02000032,Conwy 006,2025,13,0.09547909697907148,0.00833355371475396,0.3578435603739147,0.12309633757292232,0.00227567831925348,0.18938451384860233,0.08152047888753176,0.0017069113662902,0.16231261879315884,0.11971324854295784,0.0019123205278181535,0.047928051491061316,0.22066230247970364,0.1727342509886423,-0.003383089029964481
W02000033,Conwy 007,2021,12,0,0,0,0.12678952303855312,0.00110203750611219,0.13098970249705294,0.11664964595346115,0.00159410672035609,0.156788615751162,0.11355535236185216,8.900029027972332e-4,0.06472552856696996,0.17578408376733462,0.11105855520036466,-0.013234170676700963
W02000033,Conwy 007,2023,8,0.25094443439548175,0.02836874533429019,0.6602344038186266,0.15863620379083826,0.00113542893517168,0.13290049399705955,0.17339755523064743,0.00162782832471205,0.1584327842440863,0.14004510223091757,0.0013496759777369002,0.07782519881402968,0.2138316149765655,0.13600641616253584,-0.018591101559920692
W02000033,Conwy 007,2025,23,0.1623525862615769,0.00642371518522936,0.31417471164895566,0.1586358001236016,0.00210013319616655,0.1821609286373316,0.11157310594143476,0.00156370590744464,0.1552883742012445,0.1409308719349349,0.002048959856537845,0.07020218028337122,0.23678452857858678,0.16658234829521557,-0.017704928188666702
W02000034,Conwy 008,2021,9,0,0,0,0.1061420863373035,9.484776271534068e-4,0.12143677640553184,0.0939380638280257,0.00187775694758206,0.17036790410651598,0.10555126130630556,6.352124093744621e-4,0.05993013050131965,0.15377551759386,0.09384538709254034,-5.908250309979435e-4
W02000034,Conwy 008,2023,7,0.1634414873861036,0.02349806121853055,0.6008887901671479,0.13798867101541018,9.813046051663952e-4,0.12342805377243744,0.1506858484689617,0.00191055448638522,0.17183528392409064,0.1283939260660334,9.09479580151906e-4,0.07320393234960879,0.1934682861916494,0.12026435384204062,-0.009594744949376788
W02000034,Conwy 008,2025,17,0,0,0,0.1379874964332151,0.00194375993403971,0.17543452611014335,0.08886175956265749,0.00185221975558275,0.16921489497096776,0.12973826303734481,0.0015442320956136524,0.06307850427314915,0.22229521519877282,0.15921671092562367,-0.008249233395870276
W02000035,Conwy 009,2021,8,0.17850345132662307,0.0264125301482222,0.6370640373298045,0.11497716087272444,9.835158913772649e-4,0.12382742100653332,0.099063335490649565,0.00146679726225928,0.1504188203359958,0.11485067037852492,8.411935362673706e-4,0.06385708659895908,0.17461318191832986,0.11075609531937078,-1.2649049419952152e-4
W02000035,Conwy 009,2023,3,0,0,0,0.1468237039133965,0.00101817006175226,0.12591339356785375,0.15581125015659686,0.00151621533735215,0.15292449378100695,0.14057803040327999,0.00125721988893754,0.08036375160172565,0.21673490765277637,0.1363711560510507,-0.006245673510116512
W02000035,Conwy 009,2025,20,0.10107880247212209,0.00587767062242192,0.3005250715506938,0.1468216074873555,0.00198114707916033,0.17720385595926583,0.09398680262721744,0.0014387805521328,0.14897965116593992,0.14283959463485227,0.002104422645529202,0.07253204529225356,0.2599682195416918,0.18743617424943826,-0.003982012852503242
W02000036,Conwy 010,2021,9,0,0,0,0.11011255025730456,9.620155561736524e-4,0.12247034921254468,0.08193331338858872,0.0010546209206722,0.1274505411144589,0.10423646362061192,7.940404267233373e-4,0.05870954332244756,0.16106207167802558,0.10235252835557802,-0.005876086636692632
W02000036,Conwy 010,2023,5,0,0,0,0.14195908770733115,9.947802404351549e-4,0.12447005149123072,0.1386814477152523,0.00110147544772692,0.13024587390228726,0.12788295358272908,0.001134125240661635,0.07288855696481263,0.19518804264581546,0.12229948568100284,-0.014076134124602069
W02000036,Conwy 010,2025,25,0.07747668402013014,0.00201190517711896,0.17582549177003662,0.14195685442556177,0.00195735690478027,0.17619011459010095,0.07685647873007864,0.00101349151052142,0.12494298673438396,0.12952408457420447,0.001566028491839546,0.061777334559397365,0.2155385843426323,0.1537612497832349,-0.0124327698513573
W02000037,Conwy 011,2021,9,0.18730064894195425,0.02642139122380393,0.6371708919016684,0.11120611628075593,8.96458094627909e-4,0.11814141344918848,0.0907896171055054,0.00159034641155179,0.1566691081862015,0.11411839439635017,7.759949655195999e-4,0.06821793590322336,0.17281795162728864,0.10460001572406527,0.0029122781155942468
W02000037,Conwy 011,2023,2,0,0,0,0.14305269622114336,9.35246846501262e-4,0.12058614987300811,0.1475374668813976,0.00164084646466587,0.15912869047023204,0.13866144717589524,0.0011182620722925943,0.08219761230057315,0.2119347333816776,0.12973712108110444,-0.0043912490452481245
W02000037,Conwy 011,2025,13,0.09847861214509396,0.00879739152334915,0.367667334782242,0.1430499419003652,0.00189661280280857,0.17338737235443685,0.08571315364342902,0.00156586149597285,0.15546277077795267,0.14031456538560286,0.001856038163289467,0.06744575287890935,0.2403797905037923,0.17293403762488296,-0.0027353765147623554
W02000038,Conwy 012,2021,4,0,0,0,0.09870171074962315,0.00125207019528608,0.13953883502563386,0.09616486135310948,0.001582516291197,0.15625410837772685,0.10657396176286067,9.437854453190339e-4,0.0531151020942425,0.17248046652196586,0.11936536442772336,0.007872251013237519
W02000038,Conwy 012,2023,4,0,0,0,0.13054793360069702,0.00128606163068897,0.14131762927170438,0.15291276864585615,0.00163094039087299,0.15861599960319647,0.12942519750204162,0.001367235089241547,0.07136996471413753,0.2152157387063495,0.14384577399221196,-0.0011227360986554025
W02000038,Conwy 012,2025,20,0.1126751448509084,0.00618471116617769,0.3082746390007373,0.13054852325848312,0.00225361155254984,0.188730262339633,0.09108838829211388,0.00155220117111257,0.1547539706818426,0.12944711818281288,0.001681448062409281,0.061550888175070935,0.21881549129411448,0.15726460311904356,-0.0011014050756702476
W02000039,Conwy 013,2021,4,0,0,0,0.10191173067230924,0.00157454961947463,0.15651567384492288,0.02650047850055092,2.4667631261520226e-4,0.06159691968715415,0.10959729645355296,0.0013155851506138167,0.05335741593853583,0.18684595589467315,0.13348853995613733,0.007685565781243714
W02000039,Conwy 013,2023,3,0,0,0,0.1337578960866869,0.00160965627493645,0.1581520235218958,0.0832490332367301,2.995902171121856e-4,0.06786580612595572,0.13336319879436684,0.0018734087954982192,0.06338809276286617,0.22074702163131282,0.15735892886844666,-3.9469729232005646e-4
W02000039,Conwy 013,2025,16,0.01403107703491803,2.081932514098613e-4,0.056560261740462296,0.13375977952936202,0.00258034408205474,0.2017669555143417,0.02142321135189712,1.903776269331421e-4,0.05411292335836708,0.13460972338711905,0.0023441940900847573,0.05596486106374754,0.24352000177740363,0.1875551407136561,8.49943857757024e-4
W02000040,Conwy 014,2021,9,0,0,0,0.09861533750175984,6.786734501921955e-4,0.1026701898214899,0.09253772688637392,0.00190930478758338,0.1718361544365126,0.10644151200873211,5.457288655765472e-4,0.05991804382096999,0.15780032217842316,0.09788227835745317,0.007826174506972275
W02000040,Conwy 014,2023,9,0,0,0,0.13046201021001946,7.089443034619425e-4,0.10484430019782816,0.1492854683342867,0.00195317800778972,0.17378831036028727,0.1298874056920494,7.93482251027345e-4,0.07867542811350964,0.19198576339329745,0.11331033527978782,-5.746045179700621e-4
W02000040,Conwy 014,2025,10,0.23214204496569932,0.03563525250453521,0.7399766349316961,0.13045729178839838,0.00166489613195631,0.1628744374730029,0.08746145882770033,0.00188291073355456,0.1706535515033459,0.13100854159183023,0.0011473664513043408,0.06973789019696205,0.20480311091922515,0.1350652207222631,5.512498034318525e-4
W02000041,Conwy 015,2021,5,0,0,0,0.104597238170753,7.433255146106938e-4,0.10755814955146112,0.03867953897714806,4.3153764993283e-4,0.08147933031528323,0.10945283647541854,7.318756521949357e-4,0.061144824578730404,0.16648865151223985,0.10534382693350944,0.0048555983046655316
