area_id,msoa_name,time_id,n,direct_estimate,variance,direct_ci_width,bhf_estimate,bhf_variance,bhf_ci_width,fh_estimate,fh_variance,fh_ci_width,mrp_estimate,mrp_variance,mrp_lower,mrp_upper,mrp_ci_width,mrp_minus_bhf
W02000136,Pembrokeshire 011,2021,15,0,0,0,0.0759333667100998,0.00104782847583554,0.12710412919554737,0.0833741619710732,0.00117192655867187,0.13436962938191233,0.08501701768611201,5.828025071772301e-4,0.0452167732714011,0.14224158009468174,0.09702480682328064,0.009083650976012214
W02000136,Pembrokeshire 011,2023,5,0,0,0,0.10783697650565204,0.00108993409223793,0.12955092321467138,0.140109939304815,0.00121985674134473,0.13708334071227762,0.10508717932427043,9.057686007044428e-4,0.05428309055569157,0.17277410409896143,0.11849101354326987,-0.0027497971813816025
W02000136,Pembrokeshire 011,2025,23,0.07868015536839972,0.0025009162658183,0.1960323121237427,0.10784037256919692,0.00205993540843982,0.18007670488363636,0.07829627953394976,0.00113492704099556,0.13223337472316374,0.10685691843487141,0.0012795633420459524,0.049900730808399726,0.18935931733773628,0.13945858652933657,-9.834541343255038e-4
W02000137,Pembrokeshire 012,2021,15,0.05001729164591482,0.002476362984288,0.19506764395187184,0.11018108332435878,0.00144981192967154,0.15008868891018445,0.07689063294506224,9.279593086420952e-4,0.11952796150453732,0.10772915676192152,0.0011506524847892479,0.055361570425935466,0.17584377202347065,0.12048220159753519,-0.0024519265624372566
W02000137,Pembrokeshire 012,2023,2,0,0,0,0.14208443432097623,0.00150286469109932,0.1527614921968254,0.13362652653121082,0.00100861475331938,0.12460882911860235,0.13363890876218046,0.0017722839678427416,0.06650573086157495,0.21755903120283113,0.1510533003412562,-0.008445525558795769
W02000137,Pembrokeshire 012,2025,13,0.08579073209676916,0.004191187142175,0.25377370089501355,0.14208765943924517,0.00247684895766709,0.19741623084449209,0.0718125928204392,9.28721068355642e-4,0.1195795062084223,0.13549563303167597,0.0023304381623621365,0.0616323071371615,0.24873774482898686,0.18710543769182536,-0.0065920264075692014
W02000138,Pembrokeshire 013,2021,12,0,0,0,0.0981913846908921,0.00182379799221778,0.16809164513971853,0.0924451423332976,0.0019347770386339,0.1728753840240927,0.09782160765515917,0.0011922768661929606,0.04458378610713501,0.1775789687126519,0.1329951826055169,-3.697770357329322e-4
W02000138,Pembrokeshire 013,2023,1,0,0,0,0.13009487276611234,0.00187018606378008,0.17015349029289342,0.1491806500363415,0.00198118513392036,0.17492191689921144,0.12092321682862524,0.0017389556298188214,0.05758480387385378,0.21385516558120993,0.15627036170735614,-0.009171655937487103
W02000138,Pembrokeshire 013,2025,12,0.10601607823830984,0.010219966055312,0.3962806013439104,0.13010015467244068,0.00284672627848499,0.21124104735354016,0.0873675685787825,0.00190860700890353,0.17170566058683612,0.12256005324953709,0.0022533523018195287,0.0521666396834514,0.21845414392711968,0.16628750424366828,-0.0075401014229035945
W02000139,Pembrokeshire 014,2021,11,0,0,0,0.07614201451975465,0.00134486070919033,0.14416574972797097,0.1059599860185496,0.00203703576028045,0.17740178620924382,0.08728310284646738,8.263059824510996e-4,0.04269151141090989,0.1592322866021984,0.11654077519128851,0.011141088326712734
W02000139,Pembrokeshire 014,2023,4,0,0,0,0.10804570346329616,0.00138764330756005,0.14636917566074958,0.16269541057018289,0.00207703862784855,0.1791267106824579,0.10807892292923896,0.0012051061945461562,0.050700310815675706,0.18238935190723993,0.1316890410915642,3.321946594279923e-5
W02000139,Pembrokeshire 014,2025,20,0.35209858714901615,0.02171961600463605,0.5777023817956731,0.108050164069873,0.00236094792584611,0.19251298553632396,0.1008825715759199,0.00201421986103538,0.17640835125135018,0.10941360472434253,0.001606530885196469,0.047016094816580256,0.20431542141518516,0.1572993265986049,0.0013634406544695277
W02000140,Pembrokeshire 015,2021,9,0.14526186177297862,0.01480410744747963,0.476945989129269,0.11358600060069245,0.00169117680197185,0.162078200244467,0.10990876038380226,0.00169266153282231,0.1616296511365815,0.11477767173485524,0.0014091121044940253,0.05217610977199531,0.19751795431437846,0.14534184454238314,0.0011916711341627972
W02000140,Pembrokeshire 015,2023,10,0.1566169536105545,0.01387544715000621,0.4617443398482173,0.14548938114989352,0.00172785552951074,0.1638189692826501,0.16664430075567685,0.00173034954626472,0.1634073084623932,0.14155672737612873,0.0020052229157617287,0.06860036707135406,0.238676828502424,0.17007646143106994,-0.003932653773764783
W02000140,Pembrokeshire 015,2025,14,0.1726677409248139,0.0226457379422177,0.589890395816917,0.14549140293680748,0.0027033784538353,0.20613941331493071,0.10483110491744822,0.00168159804754266,0.1611005649012902,0.1420506669142674,0.002538007137237357,0.06410266904349898,0.2588178764979364,0.19471520745443743,-0.0034407360225400807
W02000141,Pembrokeshire 016,2021,10,0,0,0,0.0871697593497815,0.00150431464335905,0.152591578081976,0.06247784449707525,8.131991618834859e-4,0.11186951111795396,0.08868954114205789,8.420978120656169e-4,0.038530423160887936,0.14799441935112426,0.10946399619023632,0.001519781792276395
W02000141,Pembrokeshire 016,2023,5,0.09379934334303676,0.009157432454165,0.37511544716773676,0.11907321683512306,0.00154731525214986,0.15468005191657025,0.11921388581559016,8.508256817335373e-4,0.1144205892642294,0.10987735122135854,0.0012836738266926238,0.04891907526721302,0.18414806754350527,0.13522899227629226,-0.009195865613764523
W02000141,Pembrokeshire 016,2025,17,0.03546912066416068,0.00129967702376809,0.141317454930485,0.11907795360732162,0.00252201595231043,0.19897645377779136,0.05739969279188035,7.696990020834225e-4,0.1088373076430049,0.11128436491109937,0.0018013404680725482,0.04539726939896782,0.20920451675185733,0.1638072473528895,-0.007793588696222251
W02000142,Carmarthenshire 001,2021,9,0.13704682389226022,0.01606175013541019,0.49679191512526255,0.1096356541618152,7.613506640160826e-4,0.10905543843673164,0.0975458931109712,0.00144842642604702,0.14950738204852126,0.11157362030459356,7.503927471451022e-4,0.06499063860015458,0.1772785420385789,0.11228790343842432,0.0019379661427783579
W02000142,Carmarthenshire 001,2023,2,0,0,0,0.1415391319477444,7.960186699139186e-4,0.11142797581284042,0.1542814938383197,0.00150197385213671,0.15223549591523952,0.13728485066190751,0.0010802787162319907,0.08326235395776795,0.21528780632276168,0.13202545236499375,-0.004254281285836881
W02000142,Carmarthenshire 001,2025,9,0.1085597992753008,0.00740187778089984,0.33724773500284644,0.14153388282581944,0.00175915116631578,0.16738176529216958,0.09246823891084982,0.00143071103123409,0.14859342378144663,0.13896942328260187,0.0017241354029784567,0.07450953782349284,0.23569391154647834,0.1611843737229855,-0.002564459543217573
W02000143,Carmarthenshire 002,2021,6,0,0,0,0.10570632181058322,6.765499314066292e-4,0.10271778890674524,0.10078431146475036,0.00201500023249314,0.17658267901022706,0.1107471794299539,5.685159746898959e-4,0.06875105639092705,0.163839802399657,0.09508874600872996,0.0050408576193706756
W02000143,Carmarthenshire 002,2023,7,0,0,0,0.13760962436106777,7.028357720512586e-4,0.1045893658688263,0.15751979516637554,0.00206470496373059,0.17872607003617752,0.13660093999783143,8.319184524174897e-4,0.0847710399733429,0.19911951020676621,0.11434847023342332,-0.0010086843632363396
W02000143,Carmarthenshire 002,2025,7,0,0,0,0.13760361144528369,0.00166364584910825,0.16301261163743536,0.09570688228161112,0.0020002171579785,0.1759392216783087,0.13689508162446154,0.0012965874556790636,0.07927576381958258,0.22082656883753957,0.14155080501795697,-7.085298208221458e-4
W02000144,Carmarthenshire 003,2021,9,0.09097016580598384,0.00862237090412444,0.3639916634481905,0.1017577611613202,8.302241549335549e-4,0.11378818163603736,0.08781812139223477,8.723216360428336e-4,0.11589349168634126,0.10654589649551123,7.59634833542816e-4,0.06202042388168023,0.16483185801036426,0.10281143412868404,0.004788135334191035
W02000144,Carmarthenshire 003,2023,4,0,0,0,0.1336612464168878,8.658249931007278e-4,0.1161207724139354,0.14455403808086176,9.310531114456873e-4,0.11972470035591908,0.1311080552391517,0.0010983462580062813,0.07625106875701029,0.21091557319664517,0.13466450443963487,-0.002553191177736114
W02000144,Carmarthenshire 003,2025,20,0.06599265594319388,0.00172428113716553,0.16277290909387862,0.13365786068654717,0.00183072227794711,0.1705493864743145,0.08274007698291458,8.41499702708066e-4,0.11382898318255164,0.13279677146229327,0.0016650291218182206,0.07066214388775006,0.24051869785208418,0.16985655396433413,-8.610892242539026e-4
W02000145,Carmarthenshire 004,2021,7,0.23456238084119208,0.03797704043668866,0.7639037556377768,0.11212387834784152,7.130534855511461e-4,0.1056037389387282,0.1321480573879689,0.0017291122653735,0.1634455302928814,0.11821332879311307,7.407611691482316e-4,0.07130507767194216,0.17451156416917551,0.10320648649723335,0.006089450445271552
W02000145,Carmarthenshire 004,2023,4,0,0,0,0.14402726916561873,7.450623834357427e-4,0.1078574688578551,0.18888350076266203,0.00177714776007575,0.16569074729554428,0.14578816811383957,0.0010381969723141492,0.08692650532683936,0.21590631296102886,0.12897980763418948,0.001760898948220846
W02000145,Carmarthenshire 004,2025,15,0.25999806831673655,0.01536098621601223,0.4858336999182376,0.14402056980722647,0.00170681693224269,0.16503773674850764,0.12707053821933978,0.00171809764085133,0.16292248139936594,0.14789811121147953,0.001633842157749907,0.08406426154320104,0.23327601858052843,0.1492117570373274,0.00387754140425306
W02000146,Carmarthenshire 005,2021,2,0,0,0,0.10575629417232056,7.304743140798836e-4,0.10683985391935036,0.10040728067630596,0.00169751414601577,0.16195674001806742,0.11174030313039243,7.313519989723365e-4,0.0652618326047634,0.17430259029724898,0.10904075769248558,0.005984008958071871
W02000146,Carmarthenshire 005,2023,5,0,0,0,0.13765963280419433,7.60237377326986e-4,0.10889998107518434,0.15714281854205506,0.00174301694133593,0.1640985388494665,0.13660385181444448,0.0010081211856495763,0.08337262598124,0.21514573475124432,0.1317731087700043,-0.0010557809897498438
W02000146,Carmarthenshire 005,2025,11,0.11287773362534176,0.0113282397831304,0.41721441316351643,0.1376535280036828,0.0017225835284881,0.16580036012299446,0.09532975353430843,0.0016737800882323,0.1608257986575076,0.13763669267153292,0.0013474101523915484,0.08224687418757468,0.22504986967996765,0.14280299549239298,-1.6835332149883753e-5
W02000147,Carmarthenshire 006,2021,7,0,0,0,0.11345667255234416,8.318687433741568e-4,0.11384087800822072,0.11274341817630457,0.00190214529865419,0.1714653069033057,0.11174614335258838,7.780643457436377e-4,0.0592200916080439,0.17533580308943136,0.11611571148138747,-0.0017105291997557837
W02000147,Carmarthenshire 006,2023,3,0,0,0,0.14536003032308498,8.654454592561532e-4,0.1160236705187188,0.16947885914446906,0.00194699358183293,0.17346206927082586,0.13708451943462238,0.0010815620319677866,0.07180400237849165,0.21458051491488522,0.14277651253639356,-0.008275510888462595
W02000147,Carmarthenshire 006,2025,12,0.2704269807429745,0.02339864101703794,0.5996162637125705,0.14535699692270146,0.00183058135766019,0.17058004970688925,0.10766596731135249,0.00188272621667084,0.17059184237772457,0.13854334998542897,0.0015918873051378995,0.0717301995068384,0.23505444368149686,0.16332424417465846,-0.006813646937272488
W02000148,Carmarthenshire 007,2021,6,0,0,0,0.1267987040722567,0.00135260601685509,0.14546089569843434,0.12303818025923063,0.00204510517653468,0.17778231954818108,0.11913875358339894,0.0014954839453946035,0.06078614517609483,0.21411825828760062,0.1533321131115058,-0.007659950488857772
W02000148,Carmarthenshire 007,2023,3,0.4215787752705564,0.0940528994760698,1.2021652803241425,0.15870193376469732,0.00138629801764655,0.1472112604908799,0.17977357467251473,0.00208791603542945,0.17962178130827805,0.14641330457613974,0.0021507878256330107,0.0761487822376089,0.261025402310782,0.18487662007317307,-0.012288629188557582
W02000148,Carmarthenshire 007,2025,10,0.332246539269178,0.03636461716012154,0.7475110149045666,0.15870316361064146,0.00235942509163353,0.1933301177908698,0.1179607564329499,0.00203062114508286,0.17715296605610964,0.1481769488504823,0.002717354354338628,0.07075830434641404,0.2923446712212866,0.22158636687487254,-0.010526214760159164
W02000149,Carmarthenshire 008,2021,6,0.19823795880340647,0.03118803907968298,0.6922645963005799,0.12260192557576896,9.44684755908306e-4,0.12147695906582076,0.10783015202262142,0.00157015401540015,0.1556232412274709,0.11664385459401433,8.19099061409374e-4,0.06553534200545279,0.18189264700302427,0.11635730499757148,-0.005958070981754632
W02000149,Carmarthenshire 008,2023,8,0.09239522812757683,0.0080848671593361,0.3524638095655888,0.15450541568710532,9.75583981593333e-4,0.1233911881153217,0.16456577574031458,0.00158721620974741,0.15645498774970076,0.1426323964615867,0.0010898189110554292,0.08043199236183096,0.21623394604879398,0.13580195368696302,-0.011873019225518616
W02000149,Carmarthenshire 008,2025,15,0.2968642002048154,0.02407259230352023,0.6081903387635527,0.15450282021802264,0.00194271635649758,0.17561969836211314,0.10275245341096362,0.00155559723955277,0.1549023888333931,0.144712022359598,0.0016709866569165274,0.08259946686377238,0.23922103542008594,0.15662156855631354,-0.009790797858424627
W02000151,Carmarthenshire 010,2021,4,0,0,0,0.11954503700577708,7.797161902048344e-4,0.1103255141149108,0.11692457154740955,0.00186134047096898,0.16966403820531134,0.11908892311133697,8.190716423023554e-4,0.06989105884633112,0.17650415083627236,0.10661309198994123,-4.561138944401133e-4
W02000151,Carmarthenshire 010,2023,5,0,0,0,0.1514482708037139,8.106859744076156e-4,0.11239548848363563,0.1736599547117707,0.00190698999216962,0.17171879866371886,0.1464920544029997,0.001187775682203584,0.08721594176935521,0.22057097954799,0.13335503777863478,-0.004956216400714197
W02000151,Carmarthenshire 010,2025,12,0.4865729101774327,0.02966075361199007,0.6751016622441818,0.1514435209843267,0.0017745069756646,0.16815028670033533,0.1118471546678606,0.00185185508658035,0.16922866574869003,0.14881032969791613,0.0018832691151869883,0.08112624742616256,0.24633318326396264,0.16520693583780008,-0.002633191286410569
W02000152,Carmarthenshire 011,2021,8,0.06020085014244122,0.0037736298794235,0.2408006958988807,0.11747772538114516,7.668776746380372e-4,0.1095414096827644,0.08982022872826133,0.00121959116557469,0.1371265896669102,0.12119676396039296,9.195574836322016e-4,0.07703477958999205,0.18653813706679528,0.10950335747680323,0.0037190385792477965
W02000152,Carmarthenshire 011,2023,1,0,0,0,0.1493811948550697,8.037298319190368e-4,0.11207638944793873,0.1465559688665747,0.00129169939052878,0.14111387651165044,0.1477940766867674,0.001217197502555799,0.09222888627967964,0.21986334359484247,0.12763445731516282,-0.001587118168302315
W02000152,Carmarthenshire 011,2025,11,0.19980982291969268,0.01761378862418134,0.5202408814239927,0.14937528766148278,0.0017670185545052,0.167826008495089,0.08474244566426585,0.00122374936996383,0.13736460854212554,0.14914074386069032,0.0016465341206435742,0.0838659540832419,0.2267050467977892,0.14283909271454728,-2.3454380079246384e-4
W02000153,Carmarthenshire 012,2021,7,0,0,0,0.10858210886430392,9.349568973644872e-4,0.12085544764872735,0.0988443969262479,0.00189030222613412,0.17095582609755594,0.11163425423314678,9.72462021548512e-4,0.05940279035048304,0.18784575193443726,0.1284429615839542,0.003052145368842865
W02000153,Carmarthenshire 012,2023,3,0,0,0,0.14048536969819445,9.681415491758286e-4,0.12290908344465018,0.15557986019230527,0.00193612309477984,0.17299970998327208,0.13787128303483295,0.0013691877659422079,0.07138809023396356,0.21966391760438475,0.1482758273704212,-0.0026140866633614923
W02000153,Carmarthenshire 012,2025,12,0.20039526802664004,0.02833171621297215,0.6598033681384919,0.14048252435557051,0.00193535832996545,0.17537549650684156,0.09376697845993733,0.00187194922830684,0.17012835549846056,0.1388897377919809,0.0019159322341589617,0.0689849008722174,0.24475406920428833,0.17576916833207093,-0.0015927865635896044
W02000154,Carmarthenshire 013,2021,8,0.2285910182098281,0.01805950830733252,0.5267821465638384,0.14045397117809283,9.845614520183031e-4,0.12393839126991048,0.11980883886368096,0.00148526102623027,0.1513850805589946,0.14398928848877948,0.0012258557936290736,0.09215951658318326,0.22888632323511704,0.13672680665193376,0.003535317310686653
